datetime,open,high,low,close,volume,histogram
2025-12-05 04:20:00,178.76,178.76,178.1,178.11,54123,-0.2641
2025-12-05 04:25:00,178.17,178.19,177.5,177.75,78864,-0.2694
2025-12-05 04:30:00,177.79,178.7,177.7,178.65,33822,-0.1970
2025-12-05 04:35:00,178.65,178.67,178,178.2,28018,-0.1655
2025-12-05 04:40:00,178.2,178.2,177.94,178.06,18852,-0.1410
2025-12-05 04:45:00,178.06,178.69,178.06,178.49,37686,-0.0856
2025-12-05 04:50:00,178.49,178.87,178.48,178.78,64156,-0.0224
2025-12-05 04:55:00,178.77,178.77,178.16,178.26,9413,-0.0092
2025-12-05 05:00:00,178.24,178.24,177.44,177.83,83316,-0.0224
2025-12-05 05:05:00,177.82,177.98,177.69,177.73,17237,-0.0303
2025-12-05 05:10:00,177.76,178.2,177.72,178.09,27184,-0.0050
2025-12-05 05:15:00,178.04,178.19,177.99,178.09,12036,0.0168
2025-12-05 05:20:00,178.1,178.41,177.95,178.39,25026,0.0543
2025-12-05 05:25:00,178.39,178.6,178.14,178.23,10302,0.0703
2025-12-05 05:30:00,178.23,178.56,178.17,178.52,14892,0.1005
2025-12-05 05:35:00,178.54,178.56,178.28,178.55,8776,0.1212
2025-12-05 05:40:00,178.55,178.67,178.4,178.64,10485,0.1384
2026-01-27 03:45:00,152.78,152.8,151.04,151.14,196346,-1.6085
2026-01-27 03:50:00,151.01,151.79,150.68,151.74,102945,-2.5726
2026-01-27 03:55:00,151.79,151.92,150.85,151.23,79389,-3.0606
2026-01-27 04:00:00,151.15,151.54,150.71,151.08,188006,-3.1945
2026-01-27 04:05:00,151.01,152.88,151,152.54,150264,-2.9895
2026-01-27 04:10:00,152.52,152.69,151.1,151.47,88065,-2.7374
2026-01-27 04:15:00,151.5,152.12,151.5,151.6,36207,-2.3863
2026-01-27 04:20:00,151.59,151.77,151,151.75,76474,-1.9847
2026-01-27 04:25:00,151.7,151.9,151.36,151.47,53085,-1.5955
2026-01-27 04:30:00,151.55,151.89,151.11,151.11,50549,-1.2359
