datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2025-11-13 12:50:00,888.45,888.9,888.1,888.45,11417,0.6869,-0.1154,-695.23,880.2000,0.94
2025-11-13 12:55:00,888.7,889.6,888.15,888.2,16532,0.6215,-0.1154,-638.56,880.2000,0.91
2025-11-13 13:00:00,888.4,888.95,888.1,888.65,13598,0.5705,-0.1154,-594.37,880.2000,0.96
2025-11-13 13:05:00,888.5,889.35,888.3,888.95,10324,0.5203,-0.1154,-550.87,880.2000,0.99
2025-11-13 13:10:00,888.95,889.1,888.2,888.8,12359,0.4434,-0.1154,-484.23,880.2000,0.98
2025-11-13 13:15:00,888.8,889.4,887.8,888.85,14255,0.3655,-0.1154,-416.72,880.2000,0.98
2025-11-13 13:20:00,888.65,889.4,888.4,888.75,10639,0.2806,-0.1154,-343.15,880.2000,0.97
2025-11-13 13:25:00,888.8,890,888.45,889.85,11229,0.2718,-0.1154,-335.53,880.2000,1.10
2025-11-13 13:30:00,889.85,890.95,889.3,890,15595,0.2499,-0.1154,-316.55,880.2000,1.11
2025-11-13 13:35:00,889.95,890.65,889.75,890.35,12188,0.2331,-0.1154,-301.99,880.2000,1.15
2025-11-13 13:40:00,890.3,890.3,889.2,889.25,12864,0.1273,-0.1154,-210.31,880.2000,1.03
2025-11-13 13:45:00,889.25,889.95,888.9,889.55,14695,0.0603,-0.1154,-152.25,880.2000,1.06
2025-11-13 13:50:00,889.7,889.95,888.75,889.3,14027,-0.0140,-0.1154,-87.87,880.2000,1.03
2025-11-13 13:55:00,889.1,889.5,888,889,16638,-0.0922,-0.1154,-20.10,880.2000,1.00
2025-11-13 14:00:00,889.25,889.95,888.9,889.85,11008,-0.0952,-0.1154,-17.50,880.2000,1.10
2025-11-13 14:05:00,889.85,890.5,887.15,887.15,16730,-0.2772,-0.1154,140.21,880.2000,0.79
2025-11-13 14:10:00,887.4,888.15,886.6,887.9,22150,-0.3411,-0.1154,195.58,880.2000,0.87
2025-11-13 14:15:00,887.9,889.6,887.85,889.55,32687,-0.2693,-0.1154,133.36,880.2000,1.06
2025-11-13 14:20:00,889.55,889.55,885.8,887.6,9129,-0.3454,-0.1154,199.31,880.2000,0.84
2025-11-13 14:25:00,887.6,887.9,886.55,887.65,5000,-0.3818,-0.1154,230.85,880.2000,0.85
2025-11-13 14:30:00,887.65,887.8,887.3,887.7,2974,-0.3906,-0.1154,238.47,880.2000,0.85
2025-11-13 14:35:00,887.55,889,887.55,887.8,5320,-0.3774,-0.1154,227.04,880.2000,0.86
2025-11-13 14:40:00,887.65,887.7,887,887.55,3091,-0.3727,-0.1154,222.96,880.2000,0.84
2025-11-13 14:45:00,887.65,888.6,887.55,887.9,6829,-0.3344,-0.1154,189.77,880.2000,0.87
2025-11-13 14:50:00,887.9,888.25,886.8,886.9,8491,-0.3625,-0.1154,214.12,880.2000,0.76
2025-11-13 14:55:00,887.3,887.5,886.2,886.65,4519,-0.3819,-0.1154,230.94,880.2000,0.73
2025-11-13 15:00:00,886.65,887,886.3,886.85,14061,-0.3654,-0.1154,216.64,880.2000,0.76
2025-11-13 15:05:00,886.85,886.9,885.05,886.35,14794,-0.3710,-0.1154,221.49,880.2000,0.70
2025-11-13 15:10:00,886.35,886.6,886.05,886.4,11432,-0.3543,-0.1154,207.02,880.2000,0.70
