datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-03-20 15:05:00,1442.8,1444.8,1441.6,1442,68353,-0.8180,1.6737,-148.87,1465.0000,-1.57
2026-03-20 15:10:00,1441.7,1442.4,1436.3,1439.4,90731,-0.9895,1.6737,-159.12,1465.0000,-1.75
2026-03-20 15:15:00,1439.4,1440,1438,1438.8,71539,-1.0727,1.6737,-164.09,1465.0000,-1.79
2026-03-20 15:20:00,1438.6,1442,1438.2,1439.5,79945,-1.0108,1.6737,-160.39,1465.0000,-1.74
2026-03-20 15:25:00,1439.4,1440.8,1436.5,1440,65151,-0.8716,1.6737,-152.08,1465.0000,-1.71
2026-03-23 09:15:00,1429.7,1429.7,1414.9,1418.2,85453,-2.1125,-0.8716,142.37,1440.0000,-1.51
2026-03-23 09:20:00,1418.2,1421.4,1415.5,1417.6,49497,-2.7956,-0.8716,220.74,1440.0000,-1.56
2026-03-23 09:25:00,1417.6,1419.7,1411.6,1411.7,30558,-3.4251,-0.8716,292.97,1440.0000,-1.97
2026-03-23 09:30:00,1411.5,1415.1,1411,1415,32390,-3.3931,-0.8716,289.30,1440.0000,-1.74
2026-03-23 09:35:00,1414.9,1426,1413.9,1421.7,72268,-2.7234,-0.8716,212.46,1440.0000,-1.27
2026-03-23 09:40:00,1421.8,1421.8,1411.1,1413.6,18672,-2.6274,-0.8716,201.45,1440.0000,-1.83
2026-03-23 09:45:00,1414.1,1414.8,1410,1410.5,22782,-2.5710,-0.8716,194.97,1440.0000,-2.05
2026-03-23 09:50:00,1410.7,1412.4,1403.9,1404.5,34811,-2.7216,-0.8716,212.25,1440.0000,-2.47
2026-03-23 09:55:00,1405,1406,1398.4,1399.3,121553,-2.9367,-0.8716,236.93,1440.0000,-2.83
2026-03-23 10:00:00,1398.8,1401,1398.5,1400.5,28133,-2.7659,-0.8716,217.34,1440.0000,-2.74
2026-03-23 10:05:00,1400,1400.6,1396.5,1397.3,18317,-2.6367,-0.8716,202.51,1440.0000,-2.97
2026-03-23 10:10:00,1398,1398,1388.2,1390,24844,-2.7959,-0.8716,220.78,1440.0000,-3.47
2026-03-23 10:15:00,1389.7,1391.1,1388.2,1388.2,13587,-2.7702,-0.8716,217.83,1440.0000,-3.60
2026-03-23 10:20:00,1388.5,1391,1386.8,1389.1,22673,-2.4513,-0.8716,181.24,1440.0000,-3.53
2026-03-23 10:25:00,1389.4,1389.5,1386.9,1388.2,8882,-2.0747,-0.8716,138.03,1440.0000,-3.60
2026-03-23 10:30:00,1388.4,1390,1387.1,1387.3,6632,-1.6769,-0.8716,92.39,1440.0000,-3.66
2026-03-23 10:35:00,1387.3,1391.4,1386.2,1387.8,14126,-1.1935,-0.8716,36.93,1440.0000,-3.63
2026-03-23 10:40:00,1387.4,1389.7,1386.6,1388,12311,-0.6982,-0.8716,-19.89,1440.0000,-3.61
2026-03-23 10:45:00,1388,1388.4,1385.4,1388,6863,-0.2326,-0.8716,-73.31,1440.0000,-3.61
2026-03-23 10:50:00,1387.6,1387.6,1381.4,1385.7,17663,0.0437,-0.8716,-105.01,1440.0000,-3.77
2026-03-23 10:55:00,1385.6,1388.7,1385,1385.5,12156,0.3209,-0.8716,-136.82,1440.0000,-3.78
2026-03-23 11:00:00,1385.3,1385.3,1382.2,1384.2,7271,0.5131,-0.8716,-158.87,1440.0000,-3.87
2026-03-23 11:05:00,1384.1,1389.1,1381.9,1384,8575,0.7109,-0.8716,-181.56,1440.0000,-3.89
2026-03-23 11:10:00,1384.4,1384.7,1381.9,1384.7,8234,0.9578,-0.8716,-209.89,1440.0000,-3.84
2026-03-23 11:15:00,1384.6,1385.4,1381.5,1385.4,9136,1.2204,-0.8716,-240.02,1440.0000,-3.79
2026-03-23 11:20:00,1385.7,1388.8,1384.2,1385,6794,1.4059,-0.8716,-261.30,1440.0000,-3.82
2026-03-23 11:25:00,1385.7,1386.8,1383.6,1386.5,6807,1.6515,-0.8716,-289.48,1440.0000,-3.72
2026-03-23 11:30:00,1386.8,1388.7,1384.5,1388,37072,1.9181,-0.8716,-320.07,1440.0000,-3.61
2026-03-23 11:35:00,1388,1388.4,1383.9,1387.3,31008,2.0392,-0.8716,-333.96,1440.0000,-3.66
2026-03-23 11:40:00,1387,1391.4,1384.8,1385.4,22228,1.9815,-0.8716,-327.34,1440.0000,-3.79
2026-03-23 11:45:00,1385.6,1386.5,1384.2,1385.7,14175,1.9505,-0.8716,-323.78,1440.0000,-3.77
2026-03-23 11:50:00,1385.8,1387.7,1383.3,1384.5,30911,1.8379,-0.8716,-310.87,1440.0000,-3.85
2026-03-23 11:55:00,1384.8,1386.4,1383,1384.3,16029,1.7395,-0.8716,-299.58,1440.0000,-3.87
2026-03-23 12:00:00,1384.3,1384.9,1380,1381.6,17751,1.4918,-0.8716,-271.16,1440.0000,-4.06
2026-03-23 12:05:00,1381.1,1382.7,1379.8,1382.7,10551,1.4025,-0.8716,-260.91,1440.0000,-3.98
2026-03-23 12:10:00,1382.5,1385.3,1381.9,1383.4,21161,1.3885,-0.8716,-259.30,1440.0000,-3.93
2026-03-23 12:15:00,1383.5,1383.7,1381.5,1383.6,12557,1.3873,-0.8716,-259.17,1440.0000,-3.92
2026-03-23 12:20:00,1383.6,1384,1379.8,1380.6,14000,1.1869,-0.8716,-236.17,1440.0000,-4.13
2026-03-23 12:25:00,1380.8,1383.5,1380,1383.5,12871,1.2459,-0.8716,-242.94,1440.0000,-3.92
2026-03-23 12:30:00,1383.2,1383.5,1377,1379.1,17479,0.9957,-0.8716,-214.24,1440.0000,-4.23
2026-03-23 12:35:00,1379.1,1381.7,1378.5,1379.7,10070,0.8817,-0.8716,-201.16,1440.0000,-4.19
2026-03-23 12:40:00,1379.1,1381.1,1378,1378.6,15342,0.7484,-0.8716,-185.87,1440.0000,-4.26
2026-03-23 12:45:00,1378.7,1382.6,1377.3,1381.1,53785,0.8382,-0.8716,-196.17,1440.0000,-4.09
2026-03-23 12:50:00,1381.2,1381.6,1377.6,1378.2,17126,0.7164,-0.8716,-182.19,1440.0000,-4.29
2026-03-23 12:55:00,1377.6,1381.2,1376.1,1381.1,24208,0.8371,-0.8716,-196.04,1440.0000,-4.09
2026-03-23 13:00:00,1381.2,1381.3,1378.1,1378.8,12998,0.7695,-0.8716,-188.29,1440.0000,-4.25
2026-03-23 13:05:00,1378.9,1381.8,1378.1,1379.4,13210,0.7709,-0.8716,-188.45,1440.0000,-4.21
2026-03-23 13:10:00,1379.4,1380.6,1375.6,1377.2,15920,0.6349,-0.8716,-172.84,1440.0000,-4.36
2026-03-23 13:15:00,1377,1380.1,1376.6,1378.7,13209,0.6546,-0.8716,-175.10,1440.0000,-4.26
2026-03-23 13:20:00,1378.5,1380.2,1378.5,1379.4,9946,0.7184,-0.8716,-182.42,1440.0000,-4.21
2026-03-23 13:25:00,1379,1379.3,1376.1,1378.3,15222,0.6900,-0.8716,-179.16,1440.0000,-4.28
2026-03-23 13:30:00,1378.2,1382.3,1377.1,1378,22166,0.6546,-0.8716,-175.10,1440.0000,-4.31
2026-03-23 13:35:00,1377.9,1382.7,1377.8,1381.3,22421,0.8451,-0.8716,-196.96,1440.0000,-4.08
2026-03-23 13:40:00,1381.3,1386,1380.7,1385.1,17069,1.1972,-0.8716,-237.36,1440.0000,-3.81
2026-03-23 13:45:00,1385.2,1389.7,1384.3,1389.6,17393,1.6739,-0.8716,-292.05,1440.0000,-3.50
2026-03-23 13:50:00,1389.5,1390.1,1385.5,1388.9,35158,1.8682,-0.8716,-314.34,1440.0000,-3.55
2026-03-23 13:55:00,1389.4,1391.4,1388.5,1389.8,39149,1.9731,-0.8716,-326.38,1440.0000,-3.49
2026-03-23 14:00:00,1389.9,1396.9,1388.5,1395.6,27625,2.3246,-0.8716,-366.70,1440.0000,-3.08
2026-03-23 14:05:00,1395.7,1397.3,1391.4,1392.7,18719,2.2519,-0.8716,-358.36,1440.0000,-3.28
2026-03-23 14:10:00,1392.7,1394,1391,1391.5,14390,2.0204,-0.8716,-331.80,1440.0000,-3.37
2026-03-23 14:15:00,1391.1,1393.1,1390,1391.6,14279,1.7798,-0.8716,-304.20,1440.0000,-3.36
2026-03-23 14:20:00,1391.6,1393.6,1390.6,1391.1,12841,1.5038,-0.8716,-272.53,1440.0000,-3.40
2026-03-23 14:25:00,1390.8,1392.7,1388.3,1388.4,19618,1.0763,-0.8716,-223.49,1440.0000,-3.58
2026-03-23 14:30:00,1388.2,1390.9,1385,1390,60095,0.8482,-0.8716,-197.32,1440.0000,-3.47
2026-03-23 14:35:00,1389.3,1393.6,1387.6,1388.6,61656,0.5636,-0.8716,-164.66,1440.0000,-3.57
