datetime,open,high,low,close,volume,histogram,previoushistogram,percentagehistogram,previousclose,percentageclose
2026-04-27 09:50:00,2739,2741.1,2734.4,2739.8,5023,-0.0500,0.2947,-116.97,2729.0000,0.40
2026-04-27 09:55:00,2739.9,2747.5,2739.8,2745.7,5185,0.5334,0.2947,81.00,2729.0000,0.61
2026-04-27 10:00:00,2745.7,2746.8,2740,2741,6183,0.5317,0.2947,80.42,2729.0000,0.44
2026-04-27 10:05:00,2740,2740,2731.2,2731.8,6310,-0.1249,0.2947,-142.38,2729.0000,0.10
2026-04-27 10:10:00,2731.7,2732.9,2728.6,2729.5,5321,-0.7170,0.2947,-343.30,2729.0000,0.02
2026-04-27 10:15:00,2729.5,2736.3,2729.5,2732.8,2267,-0.8786,0.2947,-398.13,2729.0000,0.14
2026-04-27 10:20:00,2733,2733.5,2729,2732,4094,-1.0215,0.2947,-446.62,2729.0000,0.11
2026-04-27 10:25:00,2732,2733.6,2727.1,2729.5,3071,-1.2515,0.2947,-524.67,2729.0000,0.02
2026-04-27 10:30:00,2728.9,2731,2724.2,2729,6633,-1.3934,0.2947,-572.82,2729.0000,0.00
2026-04-27 10:35:00,2728.4,2729,2719.9,2725.9,13039,-1.6354,0.2947,-654.94,2729.0000,-0.11
2026-04-27 10:40:00,2725.2,2731.4,2725.2,2730.9,6047,-1.4069,0.2947,-577.40,2729.0000,0.07
2026-04-27 10:45:00,2730.9,2732.9,2719.9,2723.5,10374,-1.6835,0.2947,-671.26,2729.0000,-0.20
2026-04-27 10:50:00,2723.5,2726.2,2722.4,2724.4,4355,-1.7287,0.2947,-686.60,2729.0000,-0.17
2026-04-27 10:55:00,2722.8,2726.5,2722.5,2723.9,4303,-1.7120,0.2947,-680.93,2729.0000,-0.19
2026-04-27 11:00:00,2723.9,2726,2720.3,2723,8072,-1.6788,0.2947,-669.66,2729.0000,-0.22
2026-04-27 11:05:00,2723,2724.7,2720.1,2722.8,2895,-1.5887,0.2947,-639.09,2729.0000,-0.23
2026-04-27 11:10:00,2722.8,2734.5,2719.6,2733.1,18409,-0.7938,0.2947,-369.36,2729.0000,0.15
2026-04-27 11:15:00,2733,2749.5,2733,2747.6,10750,0.6709,0.2947,127.66,2729.0000,0.68
2026-04-27 11:20:00,2747,2748.2,2744.9,2746.9,3585,1.5071,0.2947,411.40,2729.0000,0.66
2026-04-27 11:25:00,2746.9,2750,2743.4,2745.1,3201,1.8320,0.2947,521.65,2729.0000,0.59
2026-04-27 11:30:00,2745,2747.8,2744.7,2745.3,3191,1.9428,0.2947,559.25,2729.0000,0.60
2026-04-27 11:35:00,2745.4,2747.8,2741.7,2744.6,4953,1.8517,0.2947,528.33,2729.0000,0.57
2026-04-27 11:40:00,2744.6,2746.9,2743.6,2744.8,2375,1.6921,0.2947,474.18,2729.0000,0.58
